"rid"	"replicate"	"distance"	"species"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"	"age_burned"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"frost.short"	"frost.long"
"86"	102	14	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	43.263326341505	0.784903379791792	0.606491499145826	8.32518291473389	6065.89190360458	-99.2867771627154	"20"	17.9278672688172	17.7775935854653	383.433333333333	427.837931034483	-0.395802133742842	-0.33645550206884	43.2980944019291	45.3459034335596	26.6666666666667	23.5862068965517
"87"	102	15	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	3.19734383074075	0.270296663045883	0.270296663045883	0	5337.81606788495	-99.9401001497602	"20"	18.3486918996416	17.3128819102707	434.866666666667	489.9	-0.402157844128953	-0.214328264838044	43.4796771738597	49.3364320848108	24	22.9655172413793
"88"	102	16	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	0	NA	0	0	5697.99283201146	-100	"20"	17.6128965734767	17.0957960934372	461.066666666667	462.579310344828	-0.22909642443576	-0.259595009994069	46.1882424775781	47.9841101575607	21.3333333333333	21.4137931034483
"89"	102	17	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	5.48687212107158	0.164516553282738	0.164516553282738	0	5351.69454600537	-99.8974741163961	"20"	16.7899562437276	17.056802407119	488.8	468.358620689655	-0.108135605162815	-0.213673113267176	51.6357623688086	48.1339166198894	21.6666666666667	20.8620689655172
"90"	102	18	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	1.58473522290622	0.766462177038193	0.766462177038193	0	5276.69996438689	-99.9699673046866	"20"	18.4389892759857	17.5457146859473	451.366666666667	464.206896551724	-0.333372916048747	-0.255176769902044	44.5806536068487	47.85480440527	21	22.2068965517241
"91"	102	19	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	0.173562071247045	2.09821724891663	2.09821724891663	0	5778.3794124918	-99.9969963538415	"20"	17.7557250896057	17.3885536462736	513.9	476.637931034483	-0.367831328391983	-0.287894123196786	46.9222593000241	47.1827209574256	20.3333333333333	18.4827586206897
"92"	102	2	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	108.820164216739	0.962941602645098	0.838016225823334	7.6352162361145	5461.46460718082	-98.0074911760179	"20"	17.4840183942652	17.21832610901	400.066666666667	425.351724137931	-0.248164047833529	-0.305703256316206	44.1249984170903	45.2247025496434	22.3333333333333	24.0344827586207
"93"	102	20	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	0	NA	0	0	5496.55953485843	-100	"20"	17.9288666523297	17.1841836618465	425.2	444.565517241379	-0.226449526129218	-0.279266900416941	48.452115644637	47.2049671254807	28.6666666666667	23
"94"	102	3	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	0	NA	0	0	6470.98729072952	-100	"20"	17.6448628530466	17.6283735113089	458.666666666667	453.531034482759	-0.338713593066939	-0.287580037217045	45.010193512326	46.172696636247	23	20.3793103448276
"95"	102	4	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	0.548289245468175	0.971841216087341	0.971841216087341	0	5329.50788446112	-99.9897121974982	"20"	17.9105767311828	17.6696089892473	453.3	422.062068965517	-0.292482256188938	-0.343719644028674	45.721469672089	44.8608558130609	25.6666666666667	22.6896551724138
"96"	102	5	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	63.2316722045783	0.637530015724743	0.505801044404507	8.83524417877197	5254.99647267745	-98.7967323568466	"20"	17.0580840573477	17.1882029662588	464.433333333333	459.748275862069	-0.279528319554612	-0.289258579457827	45.6984271019512	47.580619988174	26	22.5862068965517
"97"	102	6	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	0	NA	0	0	5506.40814135211	-100	"20"	16.0306644587814	17.1139515506118	470.866666666667	447.475862068966	-0.174711708443292	-0.263082001529493	50.1483501491984	47.9114816497548	22	21.0344827586207
"98"	102	7	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	0.161348752101997	2.19186949729919	2.19186949729919	0	5426.34159513618	-99.9970265647808	"20"	16.3938778781362	17.287816940304	514.533333333333	462.348275862069	-0.169149910620517	-0.271297415728921	50.0369747584547	46.6465130580947	30.3333333333333	22.551724137931
"99"	102	8	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	0	NA	0	0	5676.51227252903	-100	"20"	16.5757222939068	17.0581394883204	467.5	450.820689655172	-0.233245611331473	-0.251981063517376	47.8932839904367	47.3479874294584	16	19.3793103448276
"100"	102	9	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	20	5.48687212107158	0.23350128531456	0.23350128531456	0	5717.75082389467	-99.9040379287229	"20"	17.7375758853047	17.5282045087134	419.566666666667	454.572413793103	-0.332054974903233	-0.3263597041782	45.3986203802883	46.1129545914929	24	21.6896551724138
"101"	103	1	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	54203.8231932748	1.61050600016078	1.59287790597504	4.61664404672912	39678.0264697642	36.6091714127457	"50"	18.0189476415771	17.5395070893585	456.766666666667	464.510344827586	-0.352841936610457	-0.371792805380741	46.0859313698265	45.0324805240903	27.6666666666667	22.3170731707317
"102"	103	10	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	58646.6327405008	0.552047163911469	0.524211379391154	7.41229168237266	40530.7566086622	44.6966147381687	"50"	17.0615198853047	16.931648183908	447.6	478.075862068966	-0.283314957551401	-0.270880964385034	45.2866862407208	47.4646220220011	14.3333333333333	19.7073170731707
"103"	103	11	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	37642.3118964263	1.54585479193127	1.48109553388904	7.71559218198825	28055.930917966	34.1688215817554	"50"	17.4070122724014	17.248291919911	392.266666666667	468.427586206897	-0.266630221127579	-0.347872980007423	45.9272893389071	46.2127508054714	14.3333333333333	21.5853658536585
"104"	103	12	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	45545.0935388363	1.02674299219705	0.980711952291005	9.97851460555504	37439.1234389467	21.651068068162	"50"	16.7673812759857	17.1525807860586	394.966666666667	462.555172413793	-0.435178731972627	-0.346983845077007	42.6822581237396	46.2669982213246	20.6666666666667	24.925
"105"	103	13	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	47939.8481921053	0.983164482012149	0.956779229104036	7.34518841559512	30972.5073028853	54.7819416855519	"50"	17.8573061935484	17.0421546355209	477.266666666667	450.710344827586	-0.181504831373105	-0.339385750051895	49.4959869031202	45.5798227415174	14.6666666666667	22.2439024390244
"106"	103	14	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	44557.1280254305	0.922602767596205	0.892412951009141	9.86022310256958	33086.9153917253	34.6669143917048	"50"	18.0769457921147	17.3536769210234	424.533333333333	440.406896551724	-0.331681824862281	-0.294619793290439	47.019445731384	47.0969321189952	28.3333333333333	23.675
"107"	103	15	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	48468.9186496846	0.831907892268974	0.768333519060238	9.30401530094094	27314.1347785652	77.4499505205655	"50"	17.7412372759857	17.6919722625139	465.4	428.055172413793	-0.253258856534218	-0.383950767404409	49.9053388154872	43.6122829237305	21.3333333333333	24.3658536585366
"108"	103	16	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	44313.0686443382	0.677752531182728	0.639756718143125	7.96023963736655	33478.5411029342	32.3626035796834	"50"	16.0940235268817	17.3549058168335	510.933333333333	447.265517241379	-0.175431795985078	-0.339966016714786	51.6404809289295	46.0280126403525	24.3333333333333	22.25
"109"	103	17	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	55914.3568890113	1.01311555151834	0.969082608268885	9.12164454112779	27916.0422487157	100.294713666238	"50"	17.6924330035842	17.4623994186133	476.766666666667	477.713793103448	-0.240701481021402	-0.294503957020684	46.1134342984992	47.0859273883484	15.3333333333333	18.625
"110"	103	18	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	53490.2321399471	0.947806935055588	0.896867766591585	9.8894352456524	25694.1642559478	108.180470892588	"50"	17.6787201146953	17.1526200044494	445.333333333333	466.186206896552	-0.261843969878176	-0.286122741663688	45.126572696673	46.7679412709448	20.6666666666667	20.25
"111"	103	19	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	36444.6579076604	0.908160143668846	0.859886023800527	9.44200204523598	28679.3643978504	27.0762399127368	"50"	17.3211783512545	17.1071482506489	565.7	462.589655172414	-0.248627287671515	-0.324905032147089	49.7770595832608	46.2783476632208	20.6666666666667	20.775
"112"	103	2	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	67630.1537625874	0.456518609081222	0.42988621445347	7.33085534756	26315.3066484444	156.999299556273	"50"	17.1318411039427	17.2337309974045	439.533333333333	448.079310344828	-0.216424367215884	-0.337548060293904	49.2120935713859	45.7051288626531	22.6666666666667	24.3
"113"	103	20	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	45071.0930574436	1.06996992977228	1.03235074276999	7.15342611506365	29416.1857587642	53.2186852063754	"50"	17.6950406738351	17.148967679644	360.066666666667	464.313793103448	-0.330155591293077	-0.285520562845716	43.2106173177033	47.096290350275	26	22.0243902439024
"114"	103	3	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	28903.1144840961	0.870456180849228	0.818162174638472	9.26207082459096	34681.4327286164	-16.6611289958402	"50"	17.6233438853047	17.4906421297738	444.366666666667	449.88275862069	-0.267128976259145	-0.335815263546053	46.6554042956083	45.0396543962687	26	22.85
"115"	103	4	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	44458.2429653265	0.914584049066217	0.884330390740539	9.97233371799057	32743.630880322	35.7767656489329	"50"	17.2242382078853	17.3285163173897	463.866666666667	468.972413793103	-0.267310907713361	-0.307088474873645	49.3998338973334	46.5879667791045	19	22.3414634146341
"116"	103	5	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	21329.0149598605	1.57021781991214	1.54048835857512	4.61864430811799	20422.7653458383	4.43744810595331	"50"	17.2612152258065	17.727146567297	448.8	446.131034482759	-0.318789713221484	-0.384713118510556	44.6610371230724	44.5390685124519	17.6666666666667	21.275
"117"	103	6	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	0	NA	0	0	37827.4962791274	-100	"50"	17.2547140215054	17.4861854282536	343.333333333333	437.379310344828	-0.463727238821006	-0.28418074721004	41.1246832794762	46.4083215576502	24	21.3793103448276
"118"	103	7	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	41164.6249073196	1.00510210255959	0.95780704529079	8.59264348623321	30664.1922918474	34.2433040972806	"50"	18.0947880430108	17.7525420585836	421.433333333333	457.558620689655	-0.351380011056751	-0.362318450963153	44.2309143317894	44.8719712516189	17.6666666666667	19.2926829268293
"119"	103	8	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	41858.2308861727	0.965832853853841	0.919346083092438	9.02707101510658	39161.6673509161	6.88572197678283	"50"	15.5448776344086	17.0942109232481	531.533333333333	453.179310344828	-0.152334379511106	-0.312310747808754	52.0077054308775	46.1450499658148	16	21.1951219512195
"120"	103	9	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	50	58793.0903889288	0.85513052187547	0.828313864767551	10.3261099206396	18357.5839505109	220.265948653295	"50"	17.6538192544803	17.4279583181313	416.6	451.286206896552	-0.406806019817882	-0.297320100910376	44.8501091061203	47.0128499501016	27	21.775
"121"	104	1	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	84532.9939788219	0.992831099219855	0.916354040294115	9.11006096258514	9969.87093791456	747.884536371982	"100"	18.2085453189964	17.3103374638487	438	468.265517241379	-0.217221980543642	-0.334753742090162	47.2747566810139	45.7290837430769	21.6666666666667	22.325
"122"	104	10	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	0.293451393961363	1.53892362117767	1.53892362117767	0	11056.9376919955	-99.9973459975797	"100"	18.2259465806452	17.256409122729	443.033333333333	471.893103448276	-0.375745935782511	-0.278605977167711	42.5260690497438	46.6565508886304	14.3333333333333	20.6551724137931
"123"	104	11	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	58109.4836296378	1.14898167076168	1.02093221800894	8.81243753583019	10104.3209319876	475.095387614604	"100"	18.2889435842294	17.3633616551724	394.233333333333	481.086206896552	-0.39023582210265	-0.371928199060354	45.3953799768285	45.8855344128089	17.6666666666667	20.3658536585366
"124"	104	12	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	65608.8175791901	0.841722724252528	0.748702109282525	9.22505288521449	12654.4143399939	418.465855601355	"100"	17.7895399569892	17.2301976062291	420.1	457.88275862069	-0.313618244904663	-0.352289718160363	44.7230938122582	45.1875803615095	13	20.425
"125"	104	13	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	63383.3214179446	0.965813565441926	0.861921272135042	9.12420310339934	11944.3404007355	430.655685382525	"100"	16.8811408028674	17.0898389603263	369.566666666667	449.01724137931	-0.295830719736726	-0.362159181104166	47.2193507415147	46.0120266339898	28.3333333333333	24.0243902439024
"126"	104	14	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	47293.7667433414	0.777962695210096	0.652313038949075	7.74353682724236	9813.80118580229	381.910789182908	"100"	16.8808465663082	17.3005432495365	535.166666666667	431.993103448276	-0.301637531050036	-0.434730054333903	47.070694216046	43.6199263581156	13.3333333333333	22.7
"127"	104	15	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	54030.6929902622	1.02751826588542	0.945688160177612	3.97400139227305	13814.7302847418	291.109286078053	"100"	17.9980406021505	17.5173952465703	533.466666666667	448.089655172414	-0.259552727220548	-0.489236361993936	47.4394915188506	42.5631920806888	15.3333333333333	21.65
"128"	104	16	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	56363.3023127282	1.06449714454577	0.894502290674243	7.65630281316452	10044.9292172754	461.111990871907	"100"	17.4486502795699	17.1246372280311	544.566666666667	444.289655172414	-0.16704953380812	-0.481286261304926	49.8606902297206	43.4553293677053	18	22.175
"129"	104	17	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	47615.9387021976	1.23093005784976	1.0730903588166	9.53670008171786	11274.605950702	322.329072167998	"100"	17.3463782222222	16.9644711546162	419.866666666667	463.210344827586	-0.364645624937611	-0.325563520068281	46.1945376196184	47.1555287607146	15.6666666666667	21.775
"130"	104	18	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	49914.0262611512	1.22431646623137	1.11535558490673	9.48254988010113	13446.5209245371	271.204020290991	"100"	17.9746576344086	16.9890753044123	476.333333333333	468.155172413793	-0.143941254138588	-0.328873964649942	49.965928493527	46.1355416013342	19.6666666666667	24.45
"131"	104	19	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	72610.408156628	1.07324001967066	0.98056545271402	9.28814339402281	9320.35444737597	679.052004584124	"100"	16.7874866379928	17.0009426192065	396	459.051724137931	-0.386099800410398	-0.35468618757253	45.9971405955102	46.3113786708188	25.6666666666667	20.8292682926829
"132"	104	2	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	70256.4220348104	1.11634903403663	0.995739326310223	9.12000253582275	15012.7123642644	367.979538474645	"100"	16.3384117706093	16.6429885977011	480.133333333333	487.031034482759	-0.254477246713694	-0.373598815428994	47.281870591286	45.506407875352	21	20.9756097560976
"133"	104	20	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	76840.8357741166	0.705662451749031	0.636536101346095	9.3158278316991	11119.3760656285	591.053484661268	"100"	17.643882437276	16.7883824160178	410.466666666667	484.579310344828	-0.421125807559425	-0.301160161695801	42.1558130361564	47.1978124994264	19	23.8048780487805
"134"	104	3	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	60938.0999186851	1.04221626609795	0.91531232573196	8.84688668275491	11633.2865988989	423.825312826498	"100"	18.1887979784946	17.214804446422	321.366666666667	453.362068965517	-0.494592892503813	-0.450644671693367	39.1564941616003	43.2530330235488	24	24.425
"135"	104	4	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	66770.5364850516	0.811056197822755	0.705513345544537	7.85272720840377	12795.3828682558	421.833048471754	"100"	16.9232809749104	17.2828764212088	500.3	462.906896551724	-0.223209112949873	-0.387239836724619	50.0756245353806	45.1233597104586	21.6666666666667	22.775
"136"	104	5	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	84939.3646251388	0.82858880202882	0.738502459693498	8.72584763648366	12252.6134449054	593.234671991195	"100"	16.8329668817204	17.9845856625881	433.1	469.034482758621	-0.167082932401958	-0.352259253880731	50.4713532640536	45.7383368171836	20.6666666666667	21.1282051282051
"137"	104	6	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	44728.3248139229	1.30622526686634	1.01793685277562	7.1407563330894	10171.8468947238	339.726681662145	"100"	17.4299113548387	16.8864440177976	364.166666666667	464.120689655172	-0.369838624413336	-0.537435821787837	41.922773841305	42.6967925482013	21.6666666666667	20.2682926829268
"138"	104	7	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	67713.4283724603	1.09906460483496	0.98391900451171	9.349695141735	11935.9422050223	467.306939069866	"100"	17.8856196415771	16.9169790522803	468.6	479.779310344828	-0.375129338657736	-0.384095177184837	46.3598066562328	44.5310079368228	20	24.5853658536585
"139"	104	8	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	55949.0346776966	1.16905499439	1.07778566540642	6.90704462923322	6371.28765169874	778.143284941455	"100"	17.5459717275986	16.8192385287356	386.833333333333	497.589655172414	-0.41335501807841	-0.33861219739649	41.7787895272431	46.856778700261	20.3333333333333	21.7317073170732
"140"	104	9	"long"	"LPS"	"low"	"8"	"2070"	"andesite"	100	34841.6764908321	1.80122836227153	1.77474446706749	4.92403903674754	11359.5061521442	206.71823250217	"100"	18.4327875985663	17.2326562595476	397.366666666667	434.8	-0.460167521197227	-0.356289687116799	44.2732847934118	45.9260692220974	29.3333333333333	23.3414634146341
"141"	105	1	"long"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	0.44352526785326	2.05135142803192	2.05135142803192	0	42504.6137768391	-99.9989565244136	"10"	15.6611490609319	15.502653764924	1034.66666666667	1058.48620689655	-0.270014441150496	-0.271919357459437	30.5541926363878	31.6001700997972	18.6666666666667	18.2068965517241
"142"	105	10	"long"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	115.587952333946	0.351657482154985	0.246339472476393	6.33308601379395	42539.0748807963	-99.7282781709338	"10"	15.7411613189964	15.7852103463107	995.066666666667	1038.43103448276	-0.228544286547352	-0.295515270270007	33.0998805192484	31.2049066424008	17	18.0344827586207
"143"	105	11	"long"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	0	NA	0	0	43122.293580159	-100	"10"	16.1422673261649	15.8820704397479	1182.96666666667	1071.07931034483	-0.13422608480318	-0.328354778452345	32.8337742443354	30.7240751562487	16.3333333333333	16.2068965517241
"144"	105	12	"long"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	0	NA	0	0	43403.3691530554	-100	"10"	16.4464627670251	16.0336810975158	1118.36666666667	1051.18965517241	-0.355418111960658	-0.313864682217445	31.0227542583563	30.8586334281279	17.6666666666667	17.448275862069
"145"	105	13	"long"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	0	NA	0	0	44261.4458931988	-100	"10"	16.4672452043011	15.8968818257323	967.3	1040.84482758621	-0.345054521832636	-0.31723818712273	31.3171176548342	30.9807792729293	21.6666666666667	18.2758620689655
"146"	105	14	"long"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	0	NA	0	0	42540.0402329855	-100	"10"	15.8188036702509	15.908836642195	936.166666666667	1059.82068965517	-0.362792158398166	-0.330466313895986	29.1911149793139	30.8090094364428	13.6666666666667	17.2068965517241
"147"	105	15	"long"	"LPS"	"med"	"8"	"2070"	"rhyolite"	10	0.124082039932169	2.55698990821838	2.55698990821838	0	42607.4095121678	-99.9997087782586	"10"	16.0426966308244	15.8327858628105	1132.26666666667	1099.20689655172	-0.228676529828185	-0.280573180209515	31.9612927254065	31.686079347474	17.6666666666667	18.0344827586207
