"rid"	"replicate"	"distance"	"species"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"	"age_burned"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"frost.short"	"frost.long"
"518"	13	7	"short"	"LP"	"med"	"0"	"hist"	"andesite"	10	2214.63878709614	1.63614025407084	1.01705298233925	8.1579627978305	332.903023697655	565.250427135649	"10"	10.4688081290323	10.5414751501669	784.533333333333	835.624137931035	-0.153180726825276	-0.133080006335575	53.1813239269087	53.4634428637545	42	46.9655172413793
"519"	13	8	"short"	"LP"	"med"	"0"	"hist"	"andesite"	10	1809.07431447512	2.1753023867343	1.32245860522534	8.36747129649332	328.285926421148	451.066667461799	"10"	11.7587997706093	10.6790349988877	951.1	887.931034482759	-0.101891183402966	-0.111724928838465	55.1585522309124	54.704006265087	43.3333333333333	47.2068965517241
"520"	13	9	"short"	"LP"	"med"	"0"	"hist"	"andesite"	10	1654.86365177169	2.16794560596409	1.26104771552178	8.40767797629039	331.114904516706	399.785309932552	"10"	10.1051428100358	10.5537711071561	908.9	876.148275862069	-0.103896833277117	-0.136487137883498	55.1625659419054	54.2303833861395	49.3333333333333	44.0689655172414
"521"	14	1	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	2643.02784695264	1.74514782070849	1.10044206853275	8.32067620451167	2110.69581713258	25.2206890968895	"20"	10.4077979498208	10.3793032287727	823.9	899.503448275862	-0.09168471132238	-0.0935735023093074	55.0254170668175	55.2804268575433	52.6666666666667	49.9655172413793
"522"	14	10	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	1776.5282944062	2.09414969180865	1.21219564609083	7.87949912091519	1263.82954875241	40.5670801224664	"20"	9.50380566308244	10.2692449061921	914.6	893.78275862069	-0.0328251115284977	-0.11653262393326	57.429075718884	54.7502366668875	43.6666666666667	46.0344827586207
"523"	14	11	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	2172.79070143956	2.0427251606698	1.22192483328226	8.24329223125938	2607.16706099598	-16.6608563775921	"20"	9.39591977060932	10.3094951783463	948.6	859.603448275862	-0.0488119145538532	-0.11920950691428	57.3495531884956	54.7076914130716	44.3333333333333	47.1034482758621
"524"	14	12	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	996.345131663097	2.69120005110926	1.36297128986857	8.08060712741716	2722.12233446964	-63.3982235461428	"20"	9.16186209318996	10.2116850975158	926.166666666667	876.310344827586	-0.0750435331171381	-0.0959379290090776	55.5153482555782	54.9533292065933	46.3333333333333	44.8965517241379
"525"	14	13	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	1613.00495195253	2.19821954591541	1.27867834415569	8.44401415073929	2001.32892995993	-19.4033060829825	"20"	9.60258898924731	10.3506476410827	899.066666666667	911.193103448276	-0.0748194366483658	-0.0931075405849624	56.4079960171664	55.7125824912079	54.3333333333333	48.7241379310345
"526"	14	14	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	3165.77134552604	1.60437134928781	1.04920906445709	8.8603950797187	1429.4376355023	121.469707170092	"20"	9.73447784946237	10.3739156974416	934.6	889.572413793103	-0.0241604379528758	-0.0920509254906424	59.0169798206702	55.3813476044156	50	44.7241379310345
"527"	14	15	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	2293.85834808182	1.81514841750239	1.10041685179831	8.38705226792229	1613.48322937077	42.1680936204334	"20"	11.1392868817204	10.4502747408231	871.133333333333	865.041379310345	-0.137173995298569	-0.123096308182004	53.9860485336908	54.4109982607956	44	46.8965517241379
"528"	14	16	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	2491.93265234495	1.79879686765214	1.27139741879393	8.1884706158387	1771.72519187933	40.6500660354478	"20"	10.4937423942652	10.4315904812755	651.333333333333	887.258620689655	-0.147713544380011	-0.0923172054203239	51.999554763162	54.9102238009218	46.6666666666667	44.0344827586207
"529"	14	17	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	2236.12907171907	1.92641724860796	1.20566244817979	8.40075513933386	2384.44785110152	-6.22025679085162	"20"	10.1299084014337	10.0386502217278	976.5	917.768965517241	-0.0787613022253173	-0.0846159046937643	55.4935202902118	55.9200688895146	52.3333333333333	49.1379310344828
"530"	14	18	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	2909.6764423386	1.561250867054	1.04734779638212	8.71551014704582	2131.71196943935	36.4948212541053	"20"	10.9004948817204	10.4989801764924	883.833333333333	874.262068965517	-0.0795432448794486	-0.112200089955677	54.7305431527687	54.4352894473406	54.3333333333333	44.8620689655172
"531"	14	19	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	1739.75875827854	1.68275689233898	1.00441149198417	7.70985098860481	1372.31708382224	26.7752751013554	"20"	9.27324947670251	10.3055648557657	826.033333333333	873.610344827586	-0.0697794397005208	-0.0942889630905393	55.0557993229871	55.5139864722191	53.6666666666667	44.448275862069
"532"	14	2	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	2239.17884729668	1.8537602577472	1.14214897743567	8.13085479485361	2394.13972625743	-6.47250773466715	"20"	9.89240296774194	10.4617932295143	846.5	871.703448275862	-0.0800486155468862	-0.106962594322686	55.8633677955178	54.856120407557	51	48.6206896551724
"533"	14	20	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	2476.40230958737	1.79748869005062	1.25004032192274	8.65825017553861	2309.56279793025	7.22385690515263	"20"	9.86579346236559	10.2473904278828	853.2	880.931034482759	-0.10243624150786	-0.0944593610972079	56.1835461182125	55.2473029293745	45	44.448275862069
"534"	14	3	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	1155.88690866143	2.74132422887994	1.27400046122754	8.55322936164463	1773.87365075412	-34.8382615543087	"20"	10.0439105232975	10.2922459117538	836.3	864.444827586207	-0.0710872603879302	-0.1043000117838	55.5126652174355	55.3248264632527	41.3333333333333	46.551724137931
"535"	14	4	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	1647.89602937616	1.94410933584823	1.15949910566152	8.81012681532188	2065.1014319653	-20.2026591106519	"20"	11.0428201146953	10.3535494045235	890.033333333333	852.103448275862	-0.182918921120341	-0.137923728984443	53.3409302478015	54.0183516390553	50	47.1724137931034
"536"	14	5	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	2332.60008285292	1.94317678851607	1.29527899492603	8.13367920763352	1674.71184526762	39.2836677810785	"20"	11.2581656200717	10.6525257871709	890.966666666667	893.3	-0.183805281014249	-0.1250923235634	53.3778097339782	54.5764961285598	55.3333333333333	48
"537"	14	6	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	1924.96452969797	1.99225511557772	1.15475624463806	8.68819372230601	2521.80708329158	-23.6672566092796	"20"	9.66938863082437	10.472596550241	961.8	917.513793103448	-0.048797612555014	-0.109102623127933	57.9213543789547	54.8785476912478	41.3333333333333	48.9655172413793
"538"	14	7	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	1330.75121311485	2.27996762802135	1.39932956223787	8.33370929215787	1892.24888534564	-29.673563376322	"20"	11.5192180215054	10.6143569417872	790.033333333333	832.158620689655	-0.19609290458381	-0.142812335555519	50.7406387013292	53.200151685539	50.3333333333333	48.1034482758621
"539"	14	8	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	2615.78044268484	1.80577065291101	1.18937416602762	8.19962579789369	2488.97909193603	5.09451249147211	"20"	11.0961894480287	10.6044802773452	962.9	873.458620689655	-0.0596234402592511	-0.124205686411734	55.0505308209	54.2380732804471	50	47.6896551724138
"540"	14	9	"short"	"LP"	"med"	"0"	"hist"	"andesite"	20	1682.08390759645	1.98063313961208	1.12669205502775	8.27296347997675	1448.93301162876	16.0912129198855	"20"	9.87831718996416	10.7539497144976	919.066666666667	852.041379310345	-0.0470528618840747	-0.137875419801961	57.8426359168286	53.9954028935978	43	44.2758620689655
"541"	15	1	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1875.46984929117	2.21036582578102	1.27519498285383	8.18025293500405	2776.70434251333	-32.4569843257568	"50"	10.1180378064516	10.5794888557657	914.733333333333	926.713793103448	-0.0763146282955288	-0.0990276321965807	55.351549321949	54.9593204473829	50.3333333333333	50
"542"	15	10	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1613.07198239206	2.00859353575558	1.2152126232008	8.32510440879398	2850.90458114434	-43.4189417260475	"50"	9.93636798566308	10.4337681646274	843.433333333333	888.244827586207	-0.0562303014504414	-0.0800358557155854	54.9262759279801	55.1043070131834	53.6666666666667	50.2413793103448
"543"	15	11	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1656.54630149923	2.11426369836735	1.29926762505903	7.88501753225559	2820.47935872734	-41.2672070662947	"50"	10.4414052759857	10.6892044004449	746.166666666667	863.941379310345	-0.0517526302403773	-0.130429741800276	54.8696945765978	54.0674852065271	51.3333333333333	45.7586206896552
"544"	15	12	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1407.45337639205	2.0979060700149	1.17695872789105	7.75660566267023	2892.8877354102	-51.3478051994824	"50"	9.78704421505376	10.3775722773452	957.566666666667	890.268965517241	-0.0390029162553478	-0.100888992650815	57.2558796532251	55.0595437426536	56	48.3448275862069
"545"	15	13	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1824.25065761284	2.02829670215778	1.23195322575009	8.49560377836227	3324.24839274028	-45.1229137510673	"50"	10.985005046595	10.6253778746756	979.433333333333	882.713793103448	-0.0874095326664269	-0.111992441402042	55.5446372431923	54.618776497074	60	49.551724137931
"546"	15	14	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1735.52371495279	1.87172324473688	1.07439484750821	8.31932857523414	3442.97042124798	-49.592256028627	"50"	10.4679687598566	10.8289844271413	747.866666666667	821.958620689655	-0.117707233919913	-0.143635624032845	53.827721209025	53.2294548710394	49.3333333333333	47.1724137931034
"547"	15	15	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1922.25226162592	2.08022998935499	1.21138065559677	8.17032897571723	2569.02687883274	-25.1758602658406	"50"	9.8580297921147	10.6843662558398	884.4	894.441379310345	-0.079004181249066	-0.115215263535083	55.3402320592074	55.0125431010516	47.6666666666667	45.4137931034483
"548"	15	16	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	2229.61234722203	2.00748646766374	1.2912088459917	8.4849990681485	2776.13256638935	-19.6863876669306	"50"	10.6906966021505	10.3914802120875	840.233333333333	905.062068965517	-0.0952490693230558	-0.0749651342835365	54.0128247425694	55.4608674649799	53.6666666666667	48.3793103448276
"549"	15	17	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1684.10499308513	1.84794697409061	1.16059343326556	8.39544049650431	2838.04274228697	-40.659632499825	"50"	11.2919000143369	10.429493180571	954.033333333333	845.137931034483	-0.0417146334244681	-0.106086938827457	55.8358737292467	54.5602880454796	47.3333333333333	45.8620689655172
"550"	15	18	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	2080.35048063161	1.7623960505073	1.05426111779947	7.9705467873336	3265.17052497766	-36.2866207226393	"50"	10.0211620501792	10.1746605932518	782.633333333333	889.468965517241	-0.183345100289136	-0.0924034988499615	52.9292976630589	55.4580039081446	54.6666666666667	46.8620689655172
"551"	15	19	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1776.95897913881	2.12341051161606	1.28899672126944	8.2501191488454	2757.38919283026	-35.5564682795144	"50"	11.0414822508961	10.4269611568409	827.933333333333	869.293103448276	-0.17981993076054	-0.104089285657486	52.5814851473654	55.0821518498186	47.3333333333333	48.2758620689655
"552"	15	2	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	2588.14910847396	1.67359012379329	1.15481824386032	8.87124915506648	3178.97070594707	-18.5853111627554	"50"	10.7239393261649	10.6871373362996	881.9	880.058620689655	-0.0413934647404203	-0.132912066894796	57.0355996625279	54.1639036002651	58.3333333333333	48.4137931034483
"553"	15	20	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	2802.71174916943	1.53582599839866	1.05288471329218	8.61458981902906	2064.37825944023	35.7654168441688	"50"	10.0544541218638	10.1420437063404	890.266666666667	871.613793103448	-0.135079235673056	-0.137661181624431	54.8991523896142	54.3465063689094	45.3333333333333	46.7931034482759
"554"	15	3	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1405.61967017558	2.04592555495467	1.24366955063085	7.79987199361934	3148.11916286459	-55.3504935023947	"50"	10.0777274121864	10.3926414890619	922.5	923.362068965517	-0.0354816197686706	-0.0764028606473269	56.9255071013132	55.7019113449417	44	48.2758620689655
"555"	15	4	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1858.74332481627	1.75248177533309	1.09954600888754	8.36685138262674	2875.32999057924	-35.3554781222929	"50"	10.3460811756272	10.9057729758991	903.7	880.572413793103	-0.12519762767011	-0.143219321007966	54.8262402239985	53.4042585154252	41.6666666666667	45.8965517241379
"556"	15	5	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	2012.85928486221	1.95593177443882	1.18210467267492	8.3600082056863	2674.02105840738	-24.725376468761	"50"	9.91096362724014	10.4050555609937	910.066666666667	866.71724137931	-0.0306983349387577	-0.108323386460834	57.6109841102569	54.847764377383	47.3333333333333	45.9310344827586
"557"	15	6	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1729.08898301923	2.10429091318726	1.22321755756998	8.11667562286239	3010.83900958024	-42.5711910362057	"50"	10.5460140215054	10.3458514364108	866.366666666667	880.762068965517	-0.132972220666447	-0.114588824826489	55.3867973986672	55.2528385067894	49.3333333333333	47.6206896551724
"558"	15	7	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1426.97169979328	2.17297823967248	1.30904515547057	7.72992047667503	2858.67716245078	-50.0827963878956	"50"	10.4035624086022	10.4104747423063	688.366666666667	859.793103448276	-0.125167950152382	-0.114815213695806	53.5049657864595	54.8742349022694	47	48.9655172413793
"559"	15	8	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	1698.10267375487	1.83184142417013	1.30569807868822	7.22255517631177	3087.03423603388	-44.9924249645985	"50"	10.8482817921147	10.0618251731554	834	890.358620689655	-0.214638175427991	-0.0965561359419218	51.4977688324026	54.98842623479	36.6666666666667	45.8965517241379
"560"	15	9	"short"	"LP"	"med"	"0"	"hist"	"andesite"	50	2575.86211116835	1.53848038355836	1.0860122129735	8.23629207260038	2729.81398386277	-5.63964700908217	"50"	9.62759286021505	10.5131801883574	837.333333333333	865.479310344828	-0.113326435822151	-0.124656357288877	55.5502548644619	54.6296068975186	45.6666666666667	44.9655172413793
"561"	16	1	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1357.60005180788	2.14024328746646	1.29423788128041	8.01082842670686	3296.88933681204	-58.8217888708202	"100"	11.2751710967742	10.7125596395996	888.033333333333	845.434482758621	-0.0708343198769629	-0.151753286149435	55.5616309526497	53.4712749035766	42.3333333333333	43.8275862068966
"562"	16	10	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	2362.98910478111	1.722722315052	1.22355416286715	8.5045967867345	3523.34796187006	-32.9334164449959	"100"	10.6310783369176	10.2728691360771	875.833333333333	875.337931034483	-0.127568002160036	-0.102049269144266	54.5332023833949	55.7494129013582	33.3333333333333	42.4827586206897
"563"	16	11	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1892.11478298169	1.69332057437939	1.24130480507675	7.57660642906472	2887.18374821933	-34.4650376288431	"100"	11.7438244301075	10.5960322550983	908.1	872.720689655172	-0.13654217135742	-0.120616782287313	52.1062494945942	54.0041168541673	46.3333333333333	48.4137931034483
"564"	16	12	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	966.004907749738	2.63673371896484	1.35496627334528	8.04790488449303	3162.68474022254	-69.4561745132471	"100"	10.6142014910394	10.5589658064516	907.733333333333	863.841379310345	-0.0707657773318503	-0.11045039106398	56.4724718047345	54.9387532119657	46.3333333333333	46.8620689655172
"565"	16	13	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1720.83523777765	2.08062615172054	1.11562211454517	8.4961241224077	3278.78695157357	-47.5161008265028	"100"	10.8539919856631	10.3637916395996	840.066666666667	915.5	-0.173948225507452	-0.0829366267361309	53.6369134928892	55.7720894412279	54.6666666666667	46.8620689655172
"566"	16	14	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1488.73112787454	1.9566209472932	1.29666940622041	7.84660542011261	3148.76916271255	-52.7202201576425	"100"	10.8140072114695	10.3258210589544	858.4	869.993103448276	-0.0758971089694433	-0.101828115570407	55.967373445284	54.8758778010454	45.3333333333333	48.3448275862069
"567"	16	15	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1437.28712898811	2.32612415925506	1.28420626414089	7.9996106592529	2814.99197685337	-48.9416971413636	"100"	9.21004908960573	10.4609697856878	836.6	891.168965517241	-0.0387493716831608	-0.106015694718798	57.3884785511953	54.7340877503267	44.6666666666667	44.6551724137931
"568"	16	16	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1681.18363618832	2.14475365626698	1.22809597159669	8.74551011527457	3071.69557629905	-45.2685464939886	"100"	9.98133415053763	10.7863789054505	895.4	909.5	-0.112976606640407	-0.0858469210434731	55.7413777880236	54.9982969158147	43	46.1724137931034
"569"	16	17	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	2305.1357073733	1.80562107854575	1.14295302608434	8.34832939336885	2886.40563218396	-20.1381925786659	"100"	10.6198501075269	10.3813521809418	724.366666666667	874.531034482759	-0.196625439204546	-0.112814228690446	52.5234373809917	54.7750154021872	47.3333333333333	48.7241379310345
"570"	16	18	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1146.78509003749	2.57465505585457	1.37324046584524	8.33164621724023	3494.99346662148	-67.1877758573878	"100"	9.91262517562724	10.4816410945495	969.2	902.220689655172	-0.0385257465997025	-0.105124854538289	57.8340753739214	54.8762019315358	54	48.2758620689655
"571"	16	19	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1884.6926736551	1.91150958918031	1.21302559668297	7.929493266709	3185.86506036659	-40.842043277306	"100"	10.0040621935484	10.4039721557286	787.933333333333	900.010344827586	-0.0889360131446331	-0.0904699465730656	55.078684510179	55.7847562834024	39.6666666666667	46.8275862068966
"572"	16	2	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	2046.4697999198	1.89187885133371	1.23086966537344	8.38819948832194	3305.2338620037	-38.0839636358079	"100"	10.7013337491039	10.1717420496848	844.133333333333	866.937931034483	-0.0814773964437372	-0.0820734280866205	55.1257142618055	55.7950416284319	45	44.2413793103448
"573"	16	20	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1913.64550855656	1.93382426334044	1.26773290864429	7.90660128990809	3051.64159280811	-37.2912758475142	"100"	9.07100404301075	10.450908114201	913.366666666667	887.348275862069	-0.0374528115332398	-0.080182405329346	57.2140905265132	55.5164648327033	46.6666666666667	45.0344827586207
"574"	16	3	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1691.76921291464	1.69722589989703	0.968272312157004	8.05575068791707	3325.39508411708	-49.1257679126623	"100"	10.5604033978495	10.4897848735632	896.833333333333	873.065517241379	-0.06143956492849	-0.123567246110212	56.4771435291514	54.2199968247922	49.3333333333333	46.7931034482759
"575"	16	4	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1340.60552984534	2.10387433059216	1.22543695152553	8.07216955617417	3249.35475846027	-58.7424079702337	"100"	9.95962345519713	10.6765645576567	876.7	856.372413793103	-0.0591913222721815	-0.127534517966996	56.6971186219763	54.1901916425382	50.3333333333333	45.551724137931
"576"	16	5	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1244.24053433727	2.04311703886711	1.20700612194127	8.33250676605799	3192.41435941726	-61.0250927901354	"100"	9.57366051612903	10.3389878754171	909.233333333333	872.072413793103	-0.0448730772960463	-0.0980710391357476	57.8502659157595	54.756233124943	49.3333333333333	48.4827586206897
"577"	16	6	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	2214.53915827232	1.73808291797504	1.27017620096156	8.22452349790791	3540.31038683368	-37.4478812222756	"100"	11.9708519283154	10.6593962728958	851.566666666667	906.034482758621	-0.224236820001349	-0.11153742555135	51.5560778187247	54.9930220324393	38	45.5862068965517
"578"	16	7	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1495.51698830078	2.17533794006686	1.28263295284239	7.92469998734507	3225.54779208864	-53.6352556310322	"100"	9.82439230107527	10.1218991234705	920.566666666667	893.303448275862	-0.10518188752893	-0.0975462678776331	55.5472543648383	55.3186837137185	38	47
"579"	16	8	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1918.6817988061	1.99335988589759	1.26620457141945	8.27715767088847	3513.10281659085	-45.384980201974	"100"	10.4234381362007	10.2813889506859	767.366666666667	874.093103448276	-0.0819212959559063	-0.0945101245295026	55.7994437665094	55.1926638502847	56.6666666666667	48.9310344827586
"580"	16	9	"short"	"LP"	"med"	"0"	"hist"	"andesite"	100	1699.52972752226	2.18300605302601	1.19534761298918	8.65559152179294	2944.5273986301	-42.2817485647121	"100"	10.0810483010753	10.372426143122	867.8	878.975862068966	-0.0348058400893002	-0.103414335831093	57.7066805145443	55.5401866144499	45	46.448275862069
"581"	17	1	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	2755.75771124579	1.29287588206756	0.885803775737411	6.63858375549316	334.732190188613	723.272392682936	"10"	9.04002702508961	8.71166523544679	1162.83333333333	1233.90689655172	-0.125320905718309	-0.0509049316537644	37.1197363244497	38.6907996450894	29.3333333333333	37.4827586206897
"582"	17	10	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	2849.12907284009	1.24971868070488	0.896651307948045	6.48517639901903	326.24871466324	773.299708101843	"10"	8.55441793548387	8.38281288691138	1199.43333333333	1238.64827586207	-0.0416080793469537	-0.0340730123970271	38.5443899853753	38.963301788199	36.3333333333333	37.8965517241379
"583"	17	11	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	2382.78430207881	1.64196544086704	1.0809580260976	6.72129414956781	332.137184422859	617.409677034289	"10"	8.04321207168459	8.50228002224694	1362.63333333333	1262.35862068966	-0.0179312270721435	-0.0397068015046817	39.9415727819901	38.9547845084032	37.3333333333333	36.0689655172414
"584"	17	12	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	3608.45939994443	1.24084099116644	0.912931854626739	6.65684838896816	322.877307986653	1017.59461277892	"10"	8.45824315412186	8.17111937115313	1369.06666666667	1227.03103448276	-0.0171154922061566	-0.0506451225065089	40.0643057816141	38.7586304029762	42	37.6551724137931
"585"	17	13	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	3074.67422030593	1.39775321870059	0.878645476612184	7.34053694284879	332.491895732144	824.736590507125	"10"	8.57678617921147	8.46296408898776	1303.06666666667	1231.95172413793	-0.0177244521966474	-0.0405522745855195	39.8227542457681	39.0507726083265	45	39.3448275862069
"586"	17	14	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	2534.63004044588	1.45320205813345	0.942907979207326	7.07279756170878	330.212063112553	667.576452705773	"10"	8.28872227956989	8.66763474527253	1207.06666666667	1221.28275862069	-0.0296866227505237	-0.0478674647558978	39.1530169177772	38.772556623842	37.6666666666667	35.551724137931
"587"	17	15	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	1313.13336821308	2.00109386324252	1.09405504812722	6.73890307842273	332.971651917733	294.367917103501	"10"	8.03261135483871	8.73634142083797	1259.6	1199.52413793103	-0.0212547598665364	-0.0543801464527805	39.1878764661039	38.4827646031158	35.6666666666667	37.8965517241379
"588"	17	16	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	3763.07676554202	1.13732873118261	0.795914886835047	6.74390796599565	339.693589111642	1007.78562980336	"10"	8.36005807885305	8.59132773007045	1216.56666666667	1206.32068965517	-0.0568799479376803	-0.0477663589686354	38.7468061100576	38.7345843091819	40.6666666666667	36.448275862069
"589"	17	17	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	2300.08177292792	1.48578083854217	0.97843974339415	6.9321438536352	321.380226877639	615.688639364748	"10"	9.10373321863799	8.44586342157953	1158.13333333333	1251.76206896552	-0.0720376208012789	-0.0454984446735975	38.0031964225583	38.9160252108498	37.3333333333333	38.1379310344828
"590"	17	18	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	3448.651151243	1.34457785870155	0.905508074923028	7.08591017820397	336.168263017308	925.870532896033	"10"	8.3879975483871	8.44223816536893	1214	1189.46551724138	-0.0199499906043708	-0.0549907139126703	39.6793783925139	38.3874174241904	34	37.3448275862069
"591"	17	19	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	2042.8809555463	1.50364314114125	1.04602411101564	7.27843212127686	335.276055466553	509.313108478185	"10"	9.7249056344086	8.56426990730441	1017.9	1175.68620689655	-0.155815918120228	-0.0795880086842507	35.7703802017444	37.7970253324875	35.3333333333333	36.0689655172414
"592"	17	2	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	2739.66086368801	1.54449597423591	1.00070825995077	7.1064210426612	334.218094375534	719.72248354982	"10"	9.20744144802867	8.71396352984798	1363.03333333333	1254.76206896552	-0.0179202453615399	-0.0424393947150296	39.8310992652229	38.9661877034631	41.6666666666667	37.2758620689655
"593"	17	20	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	2823.04185701022	1.33791110808316	0.912672017959953	6.49624295123788	330.486081280758	754.209002106798	"10"	8.49250605017921	8.27940405487579	1254.36666666667	1232.68965517241	-0.0223765547326776	-0.0550435314861844	39.3939445894425	38.5517707261089	31.6666666666667	34.9310344827586
"594"	17	3	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	1756.74168150276	1.83811860281999	1.13355924047635	7.08417846606328	328.524667423308	434.736613625173	"10"	8.36928427240143	8.43721185761958	1282.73333333333	1178.11034482759	-0.0491479924434094	-0.0662462290724799	38.8356672753515	38.4661904268592	35	37.0344827586207
"595"	17	4	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	2703.26522530501	1.27110856232832	0.908717275150336	6.50665878704616	334.452340500009	708.266200578415	"10"	7.475512	8.00295751575825	1071.36666666667	1191.17931034483	-0.0792751884929533	-0.0652089925772069	37.4618542393292	38.192745409957	46.3333333333333	39.3103448275862
"596"	17	5	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	3079.31030127797	1.33955599558382	0.935963724197736	6.9397600468806	326.978544684054	841.746897874716	"10"	8.41398394265233	8.56944366481276	1167.9	1217.74482758621	-0.0537156187696498	-0.0506988017582661	38.9663733023177	38.8221293431181	32.3333333333333	38.5172413793103
"597"	17	6	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	2762.54125294365	1.40103299033406	0.974317973925246	7.1139942035079	336.135679028685	721.853027005772	"10"	9.63917366308244	8.87659917686318	1293.76666666667	1282.15862068966	-0.0531658951233206	-0.0445445448224156	38.8959363956066	38.8777076211803	40	39.448275862069
"598"	17	7	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	3096.3940479179	1.26550459335738	0.926144932384181	6.96517501480278	337.584678960314	817.219957213138	"10"	8.67860907526882	8.69529550908417	1086.1	1156.13103448276	-0.0886059188564446	-0.0608087098608012	37.7275371292315	38.1634361191717	35.6666666666667	38.3103448275862
"599"	17	8	"short"	"LP"	"high"	"0"	"hist"	"rhyolite"	10	2298.25318171502	1.65462386998975	1.09135853849743	7.16894699038474	338.355756447045	579.241637809909	"10"	9.95272679569892	8.82355410752688	1269.03333333333	1207.40689655172	-0.040675597226739	-0.0597086378854765	38.8793975100921	38.4198004226546	33.6666666666667	37.8965517241379
